city_name,date,inOrOUt_city,inOrout,inOrout_city_province_name,value
本溪市,20200211,延边朝鲜族自治州,move_in,吉林省,0.05
本溪市,20200211,锡林郭勒盟,move_out,内蒙古自治区,0.11
本溪市,20200211,沧州市,move_out,河北省,0.11
本溪市,20200211,苏州市,move_out,江苏省,0.11
本溪市,20200211,南通市,move_out,江苏省,0.11
本溪市,20200211,福州市,move_out,福建省,0.11
本溪市,20200211,白山市,move_out,吉林省,0.11
本溪市,20200211,廊坊市,move_out,河北省,0.11
本溪市,20200211,通辽市,move_out,内蒙古自治区,0.11
本溪市,20200211,金华市,move_out,浙江省,0.11
本溪市,20200211,厦门市,move_out,福建省,0.11
本溪市,20200211,赤峰市,move_out,内蒙古自治区,0.07
本溪市,20200211,昆明市,move_out,云南省,0.07
本溪市,20200211,武汉市,move_out,湖北省,0.07
本溪市,20200211,三亚市,move_in,海南省,0.05
本溪市,20200211,玉林市,move_in,广西壮族自治区,0.05
本溪市,20200211,莆田市,move_in,福建省,0.05
本溪市,20200211,扬州市,move_in,江苏省,0.05
本溪市,20200211,惠州市,move_in,广东省,0.05
本溪市,20200211,苏州市,move_in,江苏省,0.05
本溪市,20200211,烟台市,move_in,山东省,0.05
本溪市,20200211,济南市,move_in,山东省,0.05
本溪市,20200211,洛阳市,move_in,河南省,0.05
本溪市,20200211,深圳市,move_in,广东省,0.05
本溪市,20200211,泉州市,move_in,福建省,0.05
本溪市,20200211,合肥市,move_in,安徽省,0.05
本溪市,20200211,龙岩市,move_out,福建省,0.07
本溪市,20200211,烟台市,move_out,山东省,0.07
本溪市,20200211,唐山市,move_out,河北省,0.07
本溪市,20200211,辽源市,move_out,吉林省,0.07
本溪市,20200211,潍坊市,move_out,山东省,0.07
本溪市,20200211,张家口市,move_out,河北省,0.07
本溪市,20200211,太原市,move_out,山西省,0.07
本溪市,20200211,南昌市,move_out,江西省,0.07
本溪市,20200211,南平市,move_out,福建省,0.07
本溪市,20200211,兴安盟,move_out,内蒙古自治区,0.07
本溪市,20200211,邯郸市,move_out,河北省,0.07
本溪市,20200211,淮安市,move_out,江苏省,0.03
本溪市,20200211,晋中市,move_out,山西省,0.03
本溪市,20200211,洛阳市,move_out,河南省,0.03
本溪市,20200211,西安市,move_out,陕西省,0.03
本溪市,20200211,淮安市,move_in,江苏省,0.05
本溪市,20200211,濮阳市,move_in,河南省,0.05
本溪市,20200211,长沙市,move_in,湖南省,0.05
本溪市,20200211,牡丹江市,move_in,黑龙江省,0.05
本溪市,20200211,黑河市,move_in,黑龙江省,0.05
本溪市,20200211,济宁市,move_in,山东省,0.05
本溪市,20200211,万宁市,move_in,海南省,0.05
本溪市,20200211,亳州市,move_in,安徽省,0.05
本溪市,20200211,宿州市,move_in,安徽省,0.05
本溪市,20200211,岳阳市,move_in,湖南省,0.05
本溪市,20200211,东莞市,move_in,广东省,0.05
本溪市,20200211,宁波市,move_in,浙江省,0.05
本溪市,20200211,临沂市,move_in,山东省,0.05
本溪市,20200211,贵阳市,move_out,贵州省,0.03
本溪市,20200211,佳木斯市,move_out,黑龙江省,0.03
本溪市,20200211,三亚市,move_out,海南省,0.03
本溪市,20200211,汕头市,move_out,广东省,0.03
本溪市,20200211,南宁市,move_out,广西壮族自治区,0.03
本溪市,20200211,定安县,move_out,海南省,0.03
本溪市,20200211,连云港市,move_out,江苏省,0.03
本溪市,20200211,鄂尔多斯市,move_out,内蒙古自治区,0.03
本溪市,20200211,长沙市,move_out,湖南省,0.03
本溪市,20200211,延边朝鲜族自治州,move_out,吉林省,0.03
本溪市,20200211,惠州市,move_out,广东省,0.03
本溪市,20200211,牡丹江市,move_out,黑龙江省,0.03
本溪市,20200211,齐齐哈尔市,move_out,黑龙江省,0.03
本溪市,20200211,南阳市,move_in,河南省,0.05
本溪市,20200211,松原市,move_in,吉林省,0.05
本溪市,20200211,菏泽市,move_out,山东省,0.03
本溪市,20200211,乌兰察布市,move_out,内蒙古自治区,0.03
本溪市,20200211,常州市,move_out,江苏省,0.03
本溪市,20200211,安庆市,move_out,安徽省,0.03
本溪市,20200211,襄阳市,move_out,湖北省,0.03
本溪市,20200211,郴州市,move_out,湖南省,0.03
本溪市,20200211,澄迈县,move_out,海南省,0.03
北屯市,20200211,阿勒泰地区,move_in,新疆维吾尔自治区,93.79
北屯市,20200211,乌鲁木齐市,move_in,新疆维吾尔自治区,1.55
北屯市,20200211,塔城地区,move_in,新疆维吾尔自治区,1.16
北屯市,20200211,渭南市,move_in,陕西省,0.77
北屯市,20200211,伊犁哈萨克自治州,move_in,新疆维吾尔自治区,0.77
北屯市,20200211,南充市,move_in,四川省,0.38
北屯市,20200211,白银市,move_in,甘肃省,0.38
北屯市,20200211,克拉玛依市,move_in,新疆维吾尔自治区,0.38
北屯市,20200211,遂宁市,move_in,四川省,0.38
北屯市,20200211,深圳市,move_in,广东省,0.38
北屯市,20200211,阿勒泰地区,move_out,新疆维吾尔自治区,94.05
北屯市,20200211,塔城地区,move_out,新疆维吾尔自治区,2.09
北屯市,20200211,乌鲁木齐市,move_out,新疆维吾尔自治区,1.74
北屯市,20200211,昌吉回族自治州,move_out,新疆维吾尔自治区,1.04
北屯市,20200211,喀什地区,move_out,新疆维吾尔自治区,0.34
北屯市,20200211,徐州市,move_out,江苏省,0.34
北屯市,20200211,伊犁哈萨克自治州,move_out,新疆维吾尔自治区,0.34
北京市,20200211,广州市,move_out,广东省,1.86
北京市,20200211,深圳市,move_out,广东省,1.35
北京市,20200211,成都市,move_out,四川省,1.27
北京市,20200211,长沙市,move_out,湖南省,1.25
北京市,20200211,北京市,move_out,北京市,1.2
北京市,20200211,东莞市,move_out,广东省,1.14
北京市,20200211,佛山市,move_out,广东省,1.08
北京市,20200211,重庆市,move_out,重庆市,1.05
北京市,20200211,衡阳市,move_out,湖南省,1.01
北京市,20200211,邵阳市,move_out,湖南省,0.88
北京市,20200211,上海市,move_out,上海市,0.82
北京市,20200211,惠州市,move_out,广东省,0.8
北京市,20200211,永州市,move_out,湖南省,0.79
北京市,20200211,茂名市,move_out,广东省,0.76
北京市,20200211,湛江市,move_out,广东省,0.75
北京市,20200211,益阳市,move_out,湖南省,0.74
北京市,20200211,广州市,move_in,广东省,3.96
北京市,20200211,曲靖市,move_out,云南省,0.72
北京市,20200211,昆明市,move_out,云南省,0.71
北京市,20200211,苏州市,move_out,江苏省,0.7
北京市,20200211,岳阳市,move_out,湖南省,0.69
北京市,20200211,邯郸市,move_out,河北省,0.69
北京市,20200211,中山市,move_out,广东省,0.68
北京市,20200211,廊坊市,move_out,河北省,0.68
北京市,20200211,周口市,move_out,河南省,0.67
北京市,20200211,菏泽市,move_out,山东省,0.67
北京市,20200211,常德市,move_out,湖南省,0.67
北京市,20200211,沈阳市,move_out,辽宁省,0.66
北京市,20200211,临沂市,move_out,山东省,0.65
北京市,20200211,合肥市,move_out,安徽省,0.64
北京市,20200211,揭阳市,move_out,广东省,0.64
北京市,20200211,东莞市,move_in,广东省,3.84
北京市,20200211,上海市,move_in,上海市,3.6
北京市,20200211,北京市,move_in,北京市,3.45
北京市,20200211,深圳市,move_in,广东省,3.37
北京市,20200211,长沙市,move_in,湖南省,2.24
北京市,20200211,佛山市,move_in,广东省,2.03
北京市,20200211,成都市,move_in,四川省,1.95
北京市,20200211,昆明市,move_in,云南省,1.4
北京市,20200211,苏州市,move_in,江苏省,1.39
北京市,20200211,厦门市,move_in,福建省,1.16
北京市,20200211,郑州市,move_in,河南省,1.14
北京市,20200211,惠州市,move_in,广东省,1.13
北京市,20200211,南京市,move_in,江苏省,1.07
北京市,20200211,沈阳市,move_in,辽宁省,1.03
北京市,20200211,青岛市,move_in,山东省,1.02
北京市,20200211,重庆市,move_in,重庆市,1.01
北京市,20200211,郴州市,move_out,湖南省,0.62
北京市,20200211,徐州市,move_out,江苏省,0.61
北京市,20200211,南宁市,move_out,广西壮族自治区,0.61
北京市,20200211,石家庄市,move_out,河北省,0.6
北京市,20200211,天津市,move_out,天津市,0.59
北京市,20200211,南充市,move_out,四川省,0.59
北京市,20200211,商丘市,move_out,河南省,0.58
北京市,20200211,玉林市,move_out,广西壮族自治区,0.58
北京市,20200211,西安市,move_out,陕西省,0.58
北京市,20200211,济宁市,move_out,山东省,0.58
北京市,20200211,阜阳市,move_out,安徽省,0.56
北京市,20200211,德州市,move_out,山东省,0.55
北京市,20200211,梅州市,move_out,广东省,0.55
北京市,20200211,娄底市,move_out,湖南省,0.55
北京市,20200211,泉州市,move_out,福建省,0.54
北京市,20200211,郑州市,move_out,河南省,0.54
北京市,20200211,天津市,move_in,天津市,0.99
北京市,20200211,合肥市,move_in,安徽省,0.95
北京市,20200211,济南市,move_in,山东省,0.92
北京市,20200211,中山市,move_in,广东省,0.87
北京市,20200211,珠海市,move_in,广东省,0.82
北京市,20200211,杭州市,move_in,浙江省,0.81
北京市,20200211,南宁市,move_in,广西壮族自治区,0.74
北京市,20200211,廊坊市,move_in,河北省,0.68
北京市,20200211,太原市,move_in,山西省,0.64
北京市,20200211,长春市,move_in,吉林省,0.6
北京市,20200211,贵阳市,move_in,贵州省,0.6
北京市,20200211,石家庄市,move_in,河北省,0.57
北京市,20200211,衡阳市,move_in,湖南省,0.55
北京市,20200211,西安市,move_in,陕西省,0.54
北京市,20200211,福州市,move_in,福建省,0.52
北京市,20200211,潍坊市,move_in,山东省,0.49
北京市,20200211,汕头市,move_in,广东省,0.48
北京市,20200211,保定市,move_out,河北省,0.53
北京市,20200211,盐城市,move_out,江苏省,0.53
北京市,20200211,济南市,move_out,山东省,0.53
北京市,20200211,株洲市,move_out,湖南省,0.53
北京市,20200211,汕头市,move_out,广东省,0.52
北京市,20200211,宿州市,move_out,安徽省,0.52
北京市,20200211,清远市,move_out,广东省,0.5
北京市,20200211,贵港市,move_out,广西壮族自治区,0.5
北京市,20200211,潍坊市,move_out,山东省,0.5
北京市,20200211,赣州市,move_out,江西省,0.5
北京市,20200211,南京市,move_out,江苏省,0.49
北京市,20200211,毕节市,move_out,贵州省,0.48
北京市,20200211,南通市,move_out,江苏省,0.48
北京市,20200211,湘潭市,move_out,湖南省,0.48
北京市,20200211,沧州市,move_out,河北省,0.47
北京市,20200211,长春市,move_out,吉林省,0.47
北京市,20200211,聊城市,move_out,山东省,0.46
北京市,20200211,珠海市,move_out,广东省,0.45
北京市,20200211,海口市,move_in,海南省,0.48
北京市,20200211,宁波市,move_in,浙江省,0.48
北京市,20200211,清远市,move_in,广东省,0.46
北京市,20200211,曲靖市,move_in,云南省,0.46
北京市,20200211,大连市,move_in,辽宁省,0.46
北京市,20200211,湛江市,move_in,广东省,0.45
北京市,20200211,武汉市,move_in,湖北省,0.45
北京市,20200211,泉州市,move_in,福建省,0.44
北京市,20200211,哈尔滨市,move_in,黑龙江省,0.43
北京市,20200211,呼和浩特市,move_in,内蒙古自治区,0.41
北京市,20200211,毕节市,move_in,贵州省,0.41
北京市,20200211,益阳市,move_in,湖南省,0.4
北京市,20200211,周口市,move_in,河南省,0.4
北京市,20200211,临沂市,move_in,山东省,0.4
北京市,20200211,六安市,move_out,安徽省,0.45
北京市,20200211,昭通市,move_out,云南省,0.45
北京市,20200211,达州市,move_out,四川省,0.45
北京市,20200211,青岛市,move_out,山东省,0.44
北京市,20200211,怀化市,move_out,湖南省,0.44
北京市,20200211,漳州市,move_out,福建省,0.43
北京市,20200211,太原市,move_out,山西省,0.43
北京市,20200211,亳州市,move_out,安徽省,0.43
北京市,20200211,绵阳市,move_out,四川省,0.42
北京市,20200211,遵义市,move_out,贵州省,0.41
北京市,20200211,泰安市,move_out,山东省,0.41
北京市,20200211,信阳市,move_out,河南省,0.41
北京市,20200211,邢台市,move_out,河北省,0.41
北京市,20200211,大同市,move_out,山西省,0.4
北京市,20200211,咸阳市,move_out,陕西省,0.4
北京市,20200211,唐山市,move_in,河北省,0.4
北京市,20200211,邵阳市,move_in,湖南省,0.4
北京市,20200211,鄂尔多斯市,move_in,内蒙古自治区,0.4
北京市,20200211,昭通市,move_in,云南省,0.39
北京市,20200211,株洲市,move_in,湖南省,0.39
北京市,20200211,江门市,move_in,广东省,0.39
北京市,20200211,湘潭市,move_in,湖南省,0.38
北京市,20200211,商丘市,move_in,河南省,0.38
北京市,20200211,徐州市,move_in,江苏省,0.38
北京市,20200211,揭阳市,move_in,广东省,0.38
北京市,20200211,南昌市,move_in,江西省,0.38
北京市,20200211,永州市,move_in,湖南省,0.37
北京市,20200211,兰州市,move_in,甘肃省,0.37
北京市,20200211,阜阳市,move_in,安徽省,0.37
北京市,20200211,无锡市,move_in,江苏省,0.37
北京市,20200211,常德市,move_in,湖南省,0.37
北京市,20200211,贵阳市,move_out,贵州省,0.4
北京市,20200211,驻马店市,move_out,河南省,0.4
北京市,20200211,安庆市,move_out,安徽省,0.39
北京市,20200211,德阳市,move_out,四川省,0.37
北京市,20200211,内江市,move_out,四川省,0.37
北京市,20200211,吉安市,move_out,江西省,0.37
北京市,20200211,上饶市,move_out,江西省,0.37
北京市,20200211,乌兰察布市,move_out,内蒙古自治区,0.37
北京市,20200211,泸州市,move_out,四川省,0.36
北京市,20200211,南阳市,move_out,河南省,0.36
北京市,20200211,滨州市,move_out,山东省,0.36
北京市,20200211,河源市,move_out,广东省,0.36
北京市,20200211,海口市,move_out,海南省,0.36
北京市,20200211,邯郸市,move_in,河北省,0.37
北京市,20200211,岳阳市,move_in,湖南省,0.36
北京市,20200211,咸阳市,move_in,陕西省,0.35
北京市,20200211,淄博市,move_in,山东省,0.34
北京市,20200211,保定市,move_in,河北省,0.34
北京市,20200211,郴州市,move_in,湖南省,0.33
北京市,20200211,绵阳市,move_in,四川省,0.32
北京市,20200211,沧州市,move_in,河北省,0.32
北京市,20200211,滨州市,move_in,山东省,0.32
北京市,20200211,遵义市,move_in,贵州省,0.32
北京市,20200211,晋中市,move_in,山西省,0.32
北京市,20200211,淮南市,move_out,安徽省,0.36
北京市,20200211,宜宾市,move_out,四川省,0.36
北京市,20200211,韶关市,move_out,广东省,0.36
北京市,20200211,武汉市,move_out,湖北省,0.36
北京市,20200211,泰州市,move_out,江苏省,0.36
北京市,20200211,桂林市,move_out,广西壮族自治区,0.35
北京市,20200211,衡水市,move_out,河北省,0.34
北京市,20200211,淄博市,move_out,山东省,0.34
北京市,20200211,德州市,move_in,山东省,0.32
北京市,20200211,柳州市,move_in,广西壮族自治区,0.31
北京市,20200211,济宁市,move_in,山东省,0.31
北京市,20200211,榆林市,move_in,陕西省,0.31
北京市,20200211,茂名市,move_in,广东省,0.3
北京市,20200211,菏泽市,move_in,山东省,0.3
北京市,20200211,德阳市,move_in,四川省,0.3
北京市,20200211,凉山彝族自治州,move_in,四川省,0.29
北京市,20200211,宜宾市,move_in,四川省,0.29
北京市,20200211,银川市,move_in,宁夏回族自治区,0.29
北京市,20200211,怀化市,move_in,湖南省,0.29
北京市,20200211,包头市,move_in,内蒙古自治区,0.29
北京市,20200211,常州市,move_in,江苏省,0.28
北京市,20200211,桂林市,move_in,广西壮族自治区,0.28
北京市,20200211,南通市,move_in,江苏省,0.28
北京市,20200211,烟台市,move_in,山东省,0.28
北京市,20200211,亳州市,move_in,安徽省,0.28
北京市,20200211,驻马店市,move_in,河南省,0.28
北京市,20200211,泸州市,move_in,四川省,0.28
北京市,20200211,宿州市,move_in,安徽省,0.27
北京市,20200211,盐城市,move_in,江苏省,0.27
北京市,20200211,吕梁市,move_in,山西省,0.26
北京市,20200211,聊城市,move_in,山东省,0.26
北京市,20200211,娄底市,move_in,湖南省,0.26
北京市,20200211,嘉兴市,move_in,浙江省,0.26
北海市,20200211,钦州市,move_in,广西壮族自治区,22.79
北海市,20200211,湛江市,move_in,广东省,16.09
北海市,20200211,玉林市,move_in,广西壮族自治区,14.09
北海市,20200211,南宁市,move_in,广西壮族自治区,14.01
北海市,20200211,防城港市,move_in,广西壮族自治区,2.11
北海市,20200211,柳州市,move_in,广西壮族自治区,1.96
北海市,20200211,梧州市,move_in,广西壮族自治区,1.8
北海市,20200211,桂林市,move_in,广西壮族自治区,1.5
北海市,20200211,贵港市,move_in,广西壮族自治区,1.27
北海市,20200211,茂名市,move_in,广东省,1.07
北海市,20200211,河池市,move_in,广西壮族自治区,1.07
北海市,20200211,广州市,move_in,广东省,1
北海市,20200211,百色市,move_in,广西壮族自治区,0.8
北海市,20200211,崇左市,move_in,广西壮族自治区,0.8
北海市,20200211,深圳市,move_in,广东省,0.8
北海市,20200211,东莞市,move_in,广东省,0.77
北海市,20200211,北京市,move_in,北京市,0.65
北海市,20200211,邵阳市,move_in,湖南省,0.65
北海市,20200211,中山市,move_in,广东省,0.61
北海市,20200211,佛山市,move_in,广东省,0.61
北海市,20200211,永州市,move_in,湖南省,0.57
北海市,20200211,江门市,move_in,广东省,0.57
北海市,20200211,成都市,move_in,四川省,0.53
北海市,20200211,衡阳市,move_in,湖南省,0.46
